match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1168852,2019,15040,5,4,1,0,,Imam-ul-Haq,22,14,157.14,Kamran Akmal,30,20,150.0,Faheem Ashraf,,,Peshawar Zalmi,PZ,53,0,33
1168852,2019,15030,5,3,1,0,,Kamran Akmal,30,20,150.0,Imam-ul-Haq,21,13,161.54,Faheem Ashraf,,,Peshawar Zalmi,PZ,52,0,32
1168852,2019,15020,5,2,1,0,,Imam-ul-Haq,21,13,161.54,Kamran Akmal,29,19,152.63,Faheem Ashraf,,,Peshawar Zalmi,PZ,51,0,31
1168852,2019,15010,5,1,0,0,,Imam-ul-Haq,20,12,166.67,Kamran Akmal,29,19,152.63,Faheem Ashraf,,,Peshawar Zalmi,PZ,51,0,30
1168852,2019,14060,4,6,1,0,,Imam-ul-Haq,20,11,181.82,Kamran Akmal,29,19,152.63,Rumman Raees,,,Peshawar Zalmi,PZ,50,0,29
1168852,2019,14050,4,5,0,0,,Imam-ul-Haq,19,10,190.0,Kamran Akmal,29,19,152.63,Rumman Raees,,,Peshawar Zalmi,PZ,50,0,28
1168852,2019,14040,4,4,6,0,,Imam-ul-Haq,19,9,211.11,Kamran Akmal,29,19,152.63,Rumman Raees,,,Peshawar Zalmi,PZ,44,0,27
1168852,2019,14030,4,3,1,0,,Kamran Akmal,29,19,152.63,Imam-ul-Haq,13,8,162.5,Rumman Raees,,,Peshawar Zalmi,PZ,43,0,26
1168852,2019,14020,4,2,4,0,,Kamran Akmal,28,18,155.56,Imam-ul-Haq,13,8,162.5,Rumman Raees,,,Peshawar Zalmi,PZ,39,0,25
1168852,2019,14010,4,1,6,0,,Kamran Akmal,24,17,141.18,Imam-ul-Haq,13,8,162.5,Rumman Raees,,,Peshawar Zalmi,PZ,33,0,24
1168852,2019,112010,12,1,1,0,,Kamran Akmal,74,41,180.49,Imam-ul-Haq,58,32,181.25,Cameron Delport,,,Peshawar Zalmi,PZ,134,0,72
1168852,2019,111070,11,6,1,0,,Kamran Akmal,73,40,182.5,Imam-ul-Haq,58,32,181.25,Mohammad Sami,,,Peshawar Zalmi,PZ,133,0,71
1168852,2019,111060,11,5,4,0,,Kamran Akmal,72,39,184.62,Imam-ul-Haq,58,32,181.25,Mohammad Sami,,,Peshawar Zalmi,PZ,129,0,70
1168852,2019,111050,11,4,1,0,,Imam-ul-Haq,58,32,181.25,Kamran Akmal,68,38,178.95,Mohammad Sami,,,Peshawar Zalmi,PZ,128,0,69
1168852,2019,111040,11,4,0,1,wd,Imam-ul-Haq,57,31,183.87,Kamran Akmal,68,38,178.95,Mohammad Sami,,,Peshawar Zalmi,PZ,127,0,69
1168852,2019,111030,11,3,0,0,,Imam-ul-Haq,57,31,183.87,Kamran Akmal,68,38,178.95,Mohammad Sami,,,Peshawar Zalmi,PZ,127,0,68
1168852,2019,111020,11,2,0,0,,Imam-ul-Haq,57,30,190.0,Kamran Akmal,68,38,178.95,Mohammad Sami,,,Peshawar Zalmi,PZ,127,0,67
1168852,2019,111010,11,1,1,0,,Kamran Akmal,68,38,178.95,Imam-ul-Haq,57,29,196.55,Mohammad Sami,,,Peshawar Zalmi,PZ,126,0,66
1168852,2019,110060,10,6,1,0,,Kamran Akmal,67,37,181.08,Imam-ul-Haq,57,29,196.55,Cameron Delport,,,Peshawar Zalmi,PZ,125,0,65
1168852,2019,110050,10,5,1,0,,Imam-ul-Haq,57,29,196.55,Kamran Akmal,66,36,183.33,Cameron Delport,,,Peshawar Zalmi,PZ,124,0,64
1168852,2019,110040,10,4,1,0,,Kamran Akmal,66,36,183.33,Imam-ul-Haq,56,28,200.0,Cameron Delport,,,Peshawar Zalmi,PZ,123,0,63
1168852,2019,110030,10,3,1,0,,Imam-ul-Haq,56,28,200.0,Kamran Akmal,65,35,185.71,Cameron Delport,,,Peshawar Zalmi,PZ,122,0,62
1168852,2019,110020,10,2,4,0,,Imam-ul-Haq,55,27,203.7,Kamran Akmal,65,35,185.71,Cameron Delport,,,Peshawar Zalmi,PZ,118,0,61
1168852,2019,110010,10,1,1,0,,Kamran Akmal,65,35,185.71,Imam-ul-Haq,51,26,196.15,Cameron Delport,,,Peshawar Zalmi,PZ,117,0,60
1168852,2019,19060,9,6,4,0,,Imam-ul-Haq,51,26,196.15,Kamran Akmal,64,34,188.24,Muhammad Musa,,,Peshawar Zalmi,PZ,113,0,59
1168852,2019,19050,9,5,1,0,,Kamran Akmal,64,34,188.24,Imam-ul-Haq,47,25,188.0,Muhammad Musa,,,Peshawar Zalmi,PZ,112,0,58
1168852,2019,19040,9,4,1,0,,Imam-ul-Haq,47,25,188.0,Kamran Akmal,63,33,190.91,Muhammad Musa,,,Peshawar Zalmi,PZ,111,0,57
1168852,2019,19030,9,3,1,0,,Kamran Akmal,63,33,190.91,Imam-ul-Haq,46,24,191.67,Muhammad Musa,,,Peshawar Zalmi,PZ,110,0,56
1168852,2019,19020,9,2,1,0,,Imam-ul-Haq,46,24,191.67,Kamran Akmal,62,32,193.75,Muhammad Musa,,,Peshawar Zalmi,PZ,109,0,55
1168852,2019,19010,9,1,4,0,,Imam-ul-Haq,45,23,195.65,Kamran Akmal,62,32,193.75,Muhammad Musa,,,Peshawar Zalmi,PZ,105,0,54
1168852,2019,18060,8,6,4,0,,Kamran Akmal,62,32,193.75,Imam-ul-Haq,41,22,186.36,Shadab Khan,,,Peshawar Zalmi,PZ,101,0,53
1168852,2019,18050,8,5,1,0,,Imam-ul-Haq,41,22,186.36,Kamran Akmal,58,31,187.1,Shadab Khan,,,Peshawar Zalmi,PZ,100,0,52
1168852,2019,18040,8,4,1,0,,Kamran Akmal,58,31,187.1,Imam-ul-Haq,40,21,190.48,Shadab Khan,,,Peshawar Zalmi,PZ,99,0,51
1168852,2019,18030,8,3,4,0,,Kamran Akmal,57,30,190.0,Imam-ul-Haq,40,21,190.48,Shadab Khan,,,Peshawar Zalmi,PZ,95,0,50
1168852,2019,18020,8,2,6,0,,Kamran Akmal,53,29,182.76,Imam-ul-Haq,40,21,190.48,Shadab Khan,,,Peshawar Zalmi,PZ,89,0,49
1168852,2019,116010,16,1,2,0,,Daren Sammy,3,2,150.0,Kieron Pollard,23,13,176.92,Faheem Ashraf,,,Peshawar Zalmi,PZ,165,3,96
1168852,2019,115060,15,6,6,0,,Kieron Pollard,23,13,176.92,Daren Sammy,1,1,100.0,Shadab Khan,,,Peshawar Zalmi,PZ,159,3,95
1168852,2019,115050,15,5,0,0,,Kieron Pollard,17,12,141.67,Daren Sammy,1,1,100.0,Shadab Khan,,,Peshawar Zalmi,PZ,159,3,94
1168852,2019,115040,15,4,1,0,,Daren Sammy,1,1,100.0,Kieron Pollard,17,11,154.55,Shadab Khan,,,Peshawar Zalmi,PZ,158,3,93
1168852,2019,115030,15,3,0,0,,Sohaib Maqsood,4,6,66.67,Kieron Pollard,17,11,154.55,Shadab Khan,Sohaib Maqsood,Sohaib Maqsood c &dagger;Ronchi b Shadab Khan 4 (6b 1x4 0x6) SR: 66.66,Peshawar Zalmi,PZ,158,2,92
1168852,2019,115020,15,2,1,0,,Kieron Pollard,17,11,154.55,Sohaib Maqsood,4,5,80.0,Shadab Khan,,,Peshawar Zalmi,PZ,157,2,91
1168852,2019,115010,15,1,6,0,,Kieron Pollard,16,10,160.0,Sohaib Maqsood,4,5,80.0,Shadab Khan,,,Peshawar Zalmi,PZ,151,2,90
1168852,2019,114070,14,6,0,0,,Sohaib Maqsood,4,5,80.0,Kieron Pollard,10,9,111.11,Cameron Delport,,,Peshawar Zalmi,PZ,151,2,89
1168852,2019,114060,14,5,4,0,,Sohaib Maqsood,4,4,100.0,Kieron Pollard,10,9,111.11,Cameron Delport,,,Peshawar Zalmi,PZ,147,2,88
1168852,2019,114050,14,4,0,0,,Sohaib Maqsood,0,3,0.0,Kieron Pollard,10,9,111.11,Cameron Delport,,,Peshawar Zalmi,PZ,147,2,87
1168852,2019,114040,14,3,1,0,,Kieron Pollard,10,9,111.11,Sohaib Maqsood,0,2,0.0,Cameron Delport,,,Peshawar Zalmi,PZ,146,2,86
1168852,2019,114030,14,3,0,1,wd,Kieron Pollard,9,8,112.5,Sohaib Maqsood,0,2,0.0,Cameron Delport,,,Peshawar Zalmi,PZ,145,2,86
1168852,2019,114020,14,2,6,0,,Kieron Pollard,9,8,112.5,Sohaib Maqsood,0,2,0.0,Cameron Delport,,,Peshawar Zalmi,PZ,139,2,85
1168852,2019,114010,14,1,0,0,,Kieron Pollard,3,7,42.86,Sohaib Maqsood,0,2,0.0,Cameron Delport,,,Peshawar Zalmi,PZ,139,2,84
